GbGDiv simplified results table from 'accumulate-5.txt' records table.
Isolate records read from table: 1280

Locus	Missing	Paralogous	CountNuc
MYCO012077	44	0	8	
MYCO012142	0	0	7	
MYCO012160	702	0	5	
MYCO012219	2	0	8	
MYCO012231	13	0	10	
MYCO012237	8	0	6	
MYCO012250	1279	0	1	
MYCO012274	42	0	6	
MYCO012306	7	0	14	
MYCO012307	5	0	4	
MYCO012309	2	0	10	
MYCO012331	1	0	6	
MYCO012395	6	0	4	
MYCO012401	3	0	2	
MYCO012427	1280	0	0	
MYCO012438	1	0	6	
MYCO012468	0	0	6	
MYCO012530	2	0	9	
MYCO012548	0	0	9	
MYCO012601	0	0	5	
MYCO012614	156	0	8	
MYCO012737	3	0	5	
MYCO012801	0	0	2	
MYCO012828	230	0	7	
MYCO012862	1280	0	0	
MYCO012922	2	0	6	
MYCO012943	8	0	10	
MYCO012970	8	0	2	
MYCO012998	0	0	9	
MYCO013018	483	0	4	
MYCO013022	201	0	7	
MYCO013032	6	0	8	
MYCO013098	5	0	11	
MYCO013136	1	0	12	
MYCO013190	46	0	3	
MYCO013196	0	0	3	
MYCO013197	11	0	6	
MYCO013198	3	0	6	
MYCO013208	2	0	5	
MYCO013221	1	0	8	
MYCO013224	5	0	11	
MYCO013312	14	0	13	
MYCO013324	1280	0	0	
MYCO013395	44	0	12	
MYCO013566	1	0	8	
MYCO013697	14	0	9	
MYCO013705	11	0	15	
MYCO013724	144	0	4	
MYCO013770	1	0	3	
MYCO020078	1	0	9	
MYCO020456	1280	0	0	
MYCO020500	0	0	3	
MYCO022231	929	0	8	
MYCO022306	22	0	7	
MYCO022307	24	0	13	
MYCO022395	13	0	7	
MYCO023224	8	0	5	
MYCO023724	153	0	14	
MYCO023770	1	0	7	
MYCO032307	0	0	6	
