GbGDiv simplified results table from 'accumulate-16.txt' records table.
Isolate records read from table: 4096

Locus	Missing	Paralogous	CountNuc
MYCO011159	7	0	12	
MYCO011290	39	0	14	
MYCO011322	10	0	25	
MYCO011366	13	0	12	
MYCO011473	31	0	11	
MYCO011489	110	0	9	
MYCO011498	60	0	13	
MYCO011507	78	0	33	
MYCO011508	36	0	12	
MYCO011638	282	0	14	
MYCO011706	6	0	8	
MYCO011765	29	0	14	
MYCO011888	1	0	12	
MYCO011954	17	0	11	
MYCO011962	0	2424	14	
MYCO011982	14	0	8	
MYCO011990	44	0	17	
MYCO011991	1	0	6	
MYCO012023	43	0	50	
MYCO012063	108	0	16	
MYCO012077	129	0	15	
MYCO012142	2	0	13	
MYCO012160	2215	0	8	
MYCO012219	5	0	17	
MYCO012231	33	0	24	
MYCO012237	23	0	9	
MYCO012250	4093	0	1	
MYCO012274	147	0	13	
MYCO012306	34	0	27	
MYCO012307	8	0	5	
MYCO012309	7	0	18	
MYCO012331	4	0	10	
MYCO012395	17	0	9	
MYCO012401	19	0	4	
MYCO012427	4096	0	0	
MYCO012438	8	0	15	
MYCO012468	1	0	10	
MYCO012530	3	0	14	
MYCO012548	9	0	14	
MYCO012601	3	0	10	
MYCO012614	486	0	12	
MYCO012737	14	0	10	
MYCO012801	2	0	9	
MYCO012828	744	0	14	
MYCO012862	4096	0	0	
MYCO012922	15	0	12	
MYCO012943	23	0	28	
MYCO012970	18	0	4	
MYCO012998	4	0	14	
MYCO013018	1534	2	8	
MYCO013022	663	0	11	
MYCO013032	21	0	16	
MYCO013098	12	0	17	
MYCO013136	4	0	23	
MYCO013190	151	0	8	
MYCO013196	4	0	7	
MYCO013197	39	0	14	
MYCO013198	7	0	14	
MYCO013208	6	0	15	
MYCO013221	1	0	14	
MYCO013224	17	0	16	
MYCO013312	55	0	19	
MYCO013324	4096	0	0	
MYCO013395	149	0	26	
MYCO013566	5	0	16	
MYCO013697	42	0	12	
MYCO013705	35	0	24	
MYCO013724	461	0	9	
MYCO013770	5	0	10	
MYCO020078	3	0	19	
MYCO020456	4096	0	0	
MYCO020500	0	0	5	
MYCO022231	2916	0	13	
MYCO022306	66	0	19	
MYCO022307	51	0	20	
MYCO022395	44	0	15	
MYCO023224	27	0	9	
MYCO023724	490	0	26	
MYCO023770	5	0	11	
MYCO032307	0	0	8	
