GbGDiv simplified results table from 'accumulate-1.txt' records table.
Isolate records read from table: 256

Locus	Missing	Paralogous	CountNuc
MYCO012307	1	0	2	
MYCO012309	1	0	3	
MYCO012331	0	0	3	
MYCO012395	2	0	3	
MYCO012401	1	0	2	
MYCO012427	256	0	0	
MYCO012438	0	0	1	
MYCO012468	0	0	2	
MYCO012530	0	0	3	
MYCO012548	0	0	1	
MYCO012601	0	0	2	
MYCO012614	39	0	4	
MYCO012737	2	0	2	
MYCO012801	0	0	2	
MYCO012828	55	0	5	
MYCO012862	256	0	0	
MYCO012922	1	0	4	
MYCO012943	2	0	4	
MYCO012970	2	0	1	
MYCO012998	0	0	4	
MYCO013018	107	0	3	
MYCO013022	46	0	4	
MYCO013032	3	0	4	
MYCO013098	1	0	3	
MYCO013136	1	0	5	
MYCO013190	7	0	1	
MYCO013196	0	0	2	
MYCO013197	4	0	1	
MYCO013198	1	0	3	
MYCO013208	0	0	2	
MYCO013221	0	0	2	
MYCO013224	2	0	5	
MYCO013312	3	0	6	
MYCO013324	256	0	0	
MYCO013395	12	0	6	
MYCO013566	1	0	3	
MYCO013697	3	0	5	
MYCO013705	5	0	6	
MYCO013724	29	0	2	
MYCO013770	1	0	2	
MYCO020078	1	0	5	
MYCO020456	256	0	0	
MYCO020500	0	0	3	
MYCO022231	197	0	2	
MYCO022306	6	0	4	
MYCO022307	7	0	4	
MYCO022395	3	0	3	
MYCO023224	3	0	1	
MYCO023724	30	0	9	
MYCO023770	1	0	2	
MYCO032307	0	0	4	
