GbGDiv simplified results table from 'accumulate-24.txt' records table.
Isolate records read from table: 6139

Locus	Missing	Paralogous	CountNuc
MYCO010724	6139	0	0	
MYCO010749	13	0	10	
MYCO010755	107	0	6	
MYCO010787	53	0	9	
MYCO010959	9	0	9	
MYCO011028	4	0	8	
MYCO011087	47	0	9	
MYCO011089	10	0	10	
MYCO011116	28	0	14	
MYCO011135	5	0	24	
MYCO011159	10	0	15	
MYCO011290	59	0	16	
MYCO011322	18	0	33	
MYCO011366	25	0	14	
MYCO011473	47	0	16	
MYCO011489	170	0	10	
MYCO011498	92	0	15	
MYCO011507	114	0	41	
MYCO011508	53	0	15	
MYCO011638	405	0	15	
MYCO011706	9	0	10	
MYCO011765	50	0	16	
MYCO011888	3	0	17	
MYCO011954	26	0	12	
MYCO011962	1	3608	18	
MYCO011982	17	0	8	
MYCO011990	66	0	21	
MYCO011991	1	0	9	
MYCO012023	58	0	61	
MYCO012063	168	0	21	
MYCO012077	196	0	18	
MYCO012142	3	0	13	
MYCO012160	3310	0	15	
MYCO012219	9	0	23	
MYCO012231	49	0	30	
MYCO012237	40	0	12	
MYCO012250	6135	0	1	
MYCO012274	238	0	16	
MYCO012306	52	0	36	
MYCO012307	12	0	6	
MYCO012309	8	0	21	
MYCO012331	5	0	13	
MYCO012395	27	0	14	
MYCO012401	34	0	7	
MYCO012427	6139	0	0	
MYCO012438	11	0	20	
MYCO012468	3	0	13	
MYCO012530	5	0	15	
MYCO012548	15	0	16	
MYCO012601	6	0	13	
MYCO012614	709	0	16	
MYCO012737	18	0	11	
MYCO012801	6	0	11	
MYCO012828	1128	0	17	
MYCO012862	6139	0	0	
MYCO012922	25	0	17	
MYCO012943	29	0	37	
MYCO012970	28	0	6	
MYCO012998	8	0	18	
MYCO013018	2297	3	10	
MYCO013022	988	0	17	
MYCO013032	32	0	20	
MYCO013098	24	0	20	
MYCO013136	8	0	28	
MYCO013190	237	0	12	
MYCO013196	6	0	8	
MYCO013197	70	0	15	
MYCO013198	10	0	16	
MYCO013208	12	0	17	
MYCO013221	4	0	16	
MYCO013224	25	0	19	
MYCO013312	77	0	24	
MYCO013324	6139	0	0	
MYCO013395	237	0	29	
MYCO013566	6	0	19	
MYCO013697	65	0	15	
MYCO013705	51	0	29	
MYCO013724	689	0	11	
MYCO013770	8	0	11	
MYCO020078	3	0	21	
MYCO020456	6139	0	0	
MYCO020500	1	0	5	
MYCO022231	4384	0	19	
MYCO022306	94	0	25	
MYCO022307	69	0	29	
MYCO022395	62	0	17	
MYCO023224	41	0	11	
MYCO023724	725	0	29	
MYCO023770	12	0	13	
MYCO032307	0	0	10	
